=> Building model...
model depth 110...
=> loading cifar100 data...
Files already downloaded and verified
Files already downloaded and verified
Epoch: [16][610/782]	Time 0.070 (0.070)	Data 0.002 (0.002)	Loss 1.3900 (1.4541)	Prec 60.938% (58.733%)
Epoch: [16][620/782]	Time 0.068 (0.070)	Data 0.002 (0.002)	Loss 1.7478 (1.4552)	Prec 54.688% (58.738%)
Epoch: [16][630/782]	Time 0.069 (0.070)	Data 0.002 (0.002)	Loss 1.5156 (1.4554)	Prec 62.500% (58.711%)
Epoch: [16][640/782]	Time 0.069 (0.070)	Data 0.002 (0.002)	Loss 1.7189 (1.4571)	Prec 59.375% (58.663%)
Epoch: [16][650/782]	Time 0.069 (0.070)	Data 0.002 (0.002)	Loss 1.6987 (1.4569)	Prec 57.812% (58.660%)
Epoch: [16][660/782]	Time 0.068 (0.070)	Data 0.002 (0.002)	Loss 1.1990 (1.4574)	Prec 67.188% (58.640%)
Epoch: [16][670/782]	Time 0.069 (0.070)	Data 0.002 (0.002)	Loss 1.4531 (1.4563)	Prec 57.812% (58.632%)
Epoch: [16][680/782]	Time 0.069 (0.070)	Data 0.002 (0.002)	Loss 1.4450 (1.4568)	Prec 51.562% (58.604%)
Epoch: [16][690/782]	Time 0.069 (0.070)	Data 0.002 (0.002)	Loss 1.5346 (1.4564)	Prec 56.250% (58.611%)
Epoch: [16][700/782]	Time 0.070 (0.070)	Data 0.002 (0.002)	Loss 1.5177 (1.4561)	Prec 56.250% (58.599%)
Epoch: [16][710/782]	Time 0.070 (0.070)	Data 0.002 (0.002)	Loss 1.4072 (1.4562)	Prec 64.062% (58.604%)
Epoch: [16][720/782]	Time 0.069 (0.070)	Data 0.002 (0.002)	Loss 1.6729 (1.4550)	Prec 54.688% (58.621%)
Epoch: [16][730/782]	Time 0.069 (0.070)	Data 0.002 (0.002)	Loss 1.4776 (1.4557)	Prec 60.938% (58.595%)
Epoch: [16][740/782]	Time 0.083 (0.070)	Data 0.002 (0.002)	Loss 1.4138 (1.4552)	Prec 57.812% (58.610%)
Epoch: [16][750/782]	Time 0.069 (0.070)	Data 0.002 (0.002)	Loss 1.0039 (1.4547)	Prec 75.000% (58.647%)
Epoch: [16][760/782]	Time 0.070 (0.070)	Data 0.002 (0.002)	Loss 1.1953 (1.4534)	Prec 67.188% (58.673%)
Epoch: [16][770/782]	Time 0.068 (0.070)	Data 0.002 (0.002)	Loss 1.3754 (1.4540)	Prec 56.250% (58.652%)
Epoch: [16][780/782]	Time 0.068 (0.070)	Data 0.002 (0.002)	Loss 1.4699 (1.4559)	Prec 60.938% (58.617%)
Test: [0/100]	Time 0.143 (0.143)	Loss 2.6573 (2.6573)	Prec 48.000% (48.000%)
Test: [10/100]	Time 0.030 (0.038)	Loss 2.3408 (2.2967)	Prec 44.000% (46.000%)
Test: [20/100]	Time 0.019 (0.032)	Loss 2.1127 (2.2581)	Prec 53.000% (46.429%)
Test: [30/100]	Time 0.019 (0.028)	Loss 2.6509 (2.2592)	Prec 37.000% (46.097%)
Test: [40/100]	Time 0.019 (0.026)	Loss 2.2575 (2.2850)	Prec 55.000% (45.585%)
Test: [50/100]	Time 0.019 (0.025)	Loss 1.9738 (2.3158)	Prec 52.000% (45.392%)
Test: [60/100]	Time 0.019 (0.024)	Loss 2.2497 (2.3041)	Prec 48.000% (45.377%)
Test: [70/100]	Time 0.022 (0.023)	Loss 2.2660 (2.3038)	Prec 46.000% (45.423%)
Test: [80/100]	Time 0.020 (0.023)	Loss 2.3418 (2.3260)	Prec 45.000% (44.914%)
Test: [90/100]	Time 0.019 (0.023)	Loss 2.3780 (2.3124)	Prec 44.000% (45.407%)
 * Prec 45.320% 
Epoch: [17][0/782]	Time 0.179 (0.179)	Data 0.102 (0.102)	Loss 1.3176 (1.3176)	Prec 60.938% (60.938%)
Epoch: [17][10/782]	Time 0.069 (0.082)	Data 0.002 (0.011)	Loss 1.3418 (1.4087)	Prec 59.375% (60.369%)
Epoch: [17][20/782]	Time 0.069 (0.077)	Data 0.001 (0.006)	Loss 1.4209 (1.4170)	Prec 59.375% (60.193%)
Epoch: [17][30/782]	Time 0.069 (0.074)	Data 0.002 (0.005)	Loss 1.3730 (1.3662)	Prec 65.625% (60.837%)
Epoch: [17][40/782]	Time 0.069 (0.073)	Data 0.001 (0.004)	Loss 1.0655 (1.3362)	Prec 71.875% (61.852%)
Epoch: [17][50/782]	Time 0.068 (0.072)	Data 0.002 (0.003)	Loss 1.3826 (1.3310)	Prec 62.500% (61.826%)
Epoch: [17][60/782]	Time 0.069 (0.071)	Data 0.002 (0.003)	Loss 1.4615 (1.3442)	Prec 54.688% (61.194%)
Epoch: [17][70/782]	Time 0.070 (0.071)	Data 0.002 (0.003)	Loss 1.7205 (1.3639)	Prec 53.125% (60.629%)
Epoch: [17][80/782]	Time 0.069 (0.071)	Data 0.002 (0.003)	Loss 1.5981 (1.3657)	Prec 50.000% (60.590%)
Epoch: [17][90/782]	Time 0.069 (0.071)	Data 0.001 (0.003)	Loss 1.5107 (1.3713)	Prec 57.812% (60.457%)
Epoch: [17][100/782]	Time 0.068 (0.070)	Data 0.001 (0.003)	Loss 1.3272 (1.3831)	Prec 65.625% (60.179%)
Epoch: [17][110/782]	Time 0.070 (0.070)	Data 0.002 (0.002)	Loss 1.1943 (1.3826)	Prec 68.750% (60.403%)
Epoch: [17][120/782]	Time 0.069 (0.070)	Data 0.002 (0.002)	Loss 1.5171 (1.3883)	Prec 54.688% (60.266%)
Epoch: [17][130/782]	Time 0.069 (0.070)	Data 0.002 (0.002)	Loss 1.7110 (1.3898)	Prec 51.562% (60.162%)
Epoch: [17][140/782]	Time 0.070 (0.070)	Data 0.002 (0.002)	Loss 0.9260 (1.3825)	Prec 70.312% (60.439%)
Epoch: [17][150/782]	Time 0.068 (0.070)	Data 0.001 (0.002)	Loss 0.9571 (1.3847)	Prec 76.562% (60.503%)
Epoch: [17][160/782]	Time 0.067 (0.070)	Data 0.001 (0.002)	Loss 1.5514 (1.3841)	Prec 48.438% (60.423%)
Epoch: [17][170/782]	Time 0.069 (0.070)	Data 0.002 (0.002)	Loss 1.4048 (1.3894)	Prec 68.750% (60.225%)
Epoch: [17][180/782]	Time 0.070 (0.070)	Data 0.002 (0.002)	Loss 1.3298 (1.3859)	Prec 60.938% (60.333%)
Epoch: [17][190/782]	Time 0.068 (0.070)	Data 0.002 (0.002)	Loss 1.6790 (1.3866)	Prec 54.688% (60.299%)
Epoch: [17][200/782]	Time 0.068 (0.070)	Data 0.001 (0.002)	Loss 1.3317 (1.3851)	Prec 59.375% (60.238%)
Epoch: [17][210/782]	Time 0.071 (0.070)	Data 0.001 (0.002)	Loss 1.6340 (1.3908)	Prec 59.375% (60.219%)
Epoch: [17][220/782]	Time 0.069 (0.070)	Data 0.002 (0.002)	Loss 1.8341 (1.3907)	Prec 51.562% (60.252%)
Epoch: [17][230/782]	Time 0.082 (0.070)	Data 0.001 (0.002)	Loss 1.6106 (1.3888)	Prec 56.250% (60.315%)
Epoch: [17][240/782]	Time 0.069 (0.070)	Data 0.002 (0.002)	Loss 1.3697 (1.3907)	Prec 59.375% (60.185%)
Epoch: [17][250/782]	Time 0.069 (0.070)	Data 0.002 (0.002)	Loss 1.4803 (1.3923)	Prec 54.688% (60.184%)
Epoch: [17][260/782]	Time 0.069 (0.070)	Data 0.002 (0.002)	Loss 1.5167 (1.3937)	Prec 59.375% (60.147%)
Epoch: [17][270/782]	Time 0.069 (0.070)	Data 0.002 (0.002)	Loss 1.5795 (1.3969)	Prec 53.125% (60.073%)
Epoch: [17][280/782]	Time 0.068 (0.070)	Data 0.002 (0.002)	Loss 1.1502 (1.3981)	Prec 70.312% (59.942%)
Epoch: [17][290/782]	Time 0.069 (0.070)	Data 0.002 (0.002)	Loss 1.2761 (1.3967)	Prec 68.750% (60.057%)
Epoch: [17][300/782]	Time 0.068 (0.070)	Data 0.001 (0.002)	Loss 1.9057 (1.3977)	Prec 46.875% (60.060%)
Epoch: [17][310/782]	Time 0.085 (0.070)	Data 0.001 (0.002)	Loss 1.5565 (1.3984)	Prec 59.375% (60.018%)
Epoch: [17][320/782]	Time 0.068 (0.070)	Data 0.001 (0.002)	Loss 1.3893 (1.4010)	Prec 57.812% (59.949%)
Epoch: [17][330/782]	Time 0.068 (0.070)	Data 0.002 (0.002)	Loss 1.1331 (1.4010)	Prec 67.188% (59.975%)
Epoch: [17][340/782]	Time 0.069 (0.070)	Data 0.002 (0.002)	Loss 1.7781 (1.4025)	Prec 48.438% (59.957%)
Epoch: [17][350/782]	Time 0.069 (0.070)	Data 0.002 (0.002)	Loss 1.6696 (1.4021)	Prec 51.562% (59.927%)
Epoch: [17][360/782]	Time 0.069 (0.070)	Data 0.002 (0.002)	Loss 1.2091 (1.4033)	Prec 60.938% (59.881%)
Epoch: [17][370/782]	Time 0.069 (0.070)	Data 0.002 (0.002)	Loss 1.8623 (1.4068)	Prec 50.000% (59.754%)
Epoch: [17][380/782]	Time 0.069 (0.070)	Data 0.001 (0.002)	Loss 1.3694 (1.4055)	Prec 53.125% (59.769%)
Epoch: [17][390/782]	Time 0.069 (0.070)	Data 0.002 (0.002)	Loss 1.4534 (1.4073)	Prec 57.812% (59.759%)
Epoch: [17][400/782]	Time 0.069 (0.070)	Data 0.001 (0.002)	Loss 1.7099 (1.4074)	Prec 53.125% (59.741%)
Epoch: [17][410/782]	Time 0.069 (0.070)	Data 0.001 (0.002)	Loss 1.4462 (1.4093)	Prec 50.000% (59.683%)
Epoch: [17][420/782]	Time 0.068 (0.070)	Data 0.002 (0.002)	Loss 1.4520 (1.4115)	Prec 56.250% (59.609%)
Epoch: [17][430/782]	Time 0.069 (0.070)	Data 0.001 (0.002)	Loss 1.2205 (1.4101)	Prec 54.688% (59.593%)
Epoch: [17][440/782]	Time 0.069 (0.070)	Data 0.001 (0.002)	Loss 1.3985 (1.4084)	Prec 65.625% (59.655%)
Epoch: [17][450/782]	Time 0.068 (0.070)	Data 0.002 (0.002)	Loss 1.1554 (1.4083)	Prec 68.750% (59.631%)
Epoch: [17][460/782]	Time 0.068 (0.070)	Data 0.001 (0.002)	Loss 1.2289 (1.4086)	Prec 65.625% (59.633%)
Epoch: [17][470/782]	Time 0.068 (0.070)	Data 0.001 (0.002)	Loss 1.5160 (1.4094)	Prec 57.812% (59.624%)
Epoch: [17][480/782]	Time 0.069 (0.070)	Data 0.002 (0.002)	Loss 1.3611 (1.4125)	Prec 64.062% (59.560%)
Epoch: [17][490/782]	Time 0.068 (0.070)	Data 0.001 (0.002)	Loss 1.3757 (1.4129)	Prec 59.375% (59.566%)
Epoch: [17][500/782]	Time 0.069 (0.070)	Data 0.001 (0.002)	Loss 1.4931 (1.4138)	Prec 59.375% (59.556%)
Epoch: [17][510/782]	Time 0.069 (0.070)	Data 0.002 (0.002)	Loss 1.5232 (1.4130)	Prec 54.688% (59.540%)
Epoch: [17][520/782]	Time 0.082 (0.070)	Data 0.002 (0.002)	Loss 1.1632 (1.4099)	Prec 70.312% (59.633%)
Epoch: [17][530/782]	Time 0.079 (0.070)	Data 0.002 (0.002)	Loss 1.4359 (1.4116)	Prec 57.812% (59.599%)
Epoch: [17][540/782]	Time 0.069 (0.070)	Data 0.002 (0.002)	Loss 1.5937 (1.4110)	Prec 50.000% (59.603%)
Epoch: [17][550/782]	Time 0.069 (0.070)	Data 0.001 (0.002)	Loss 1.0643 (1.4123)	Prec 71.875% (59.596%)
Epoch: [17][560/782]	Time 0.069 (0.070)	Data 0.002 (0.002)	Loss 1.5456 (1.4135)	Prec 56.250% (59.564%)
Epoch: [17][570/782]	Time 0.068 (0.070)	Data 0.002 (0.002)	Loss 1.1815 (1.4144)	Prec 60.938% (59.542%)
Epoch: [17][580/782]	Time 0.083 (0.070)	Data 0.002 (0.002)	Loss 1.2463 (1.4164)	Prec 71.875% (59.523%)
Epoch: [17][590/782]	Time 0.069 (0.070)	Data 0.002 (0.002)	Loss 1.3448 (1.4157)	Prec 60.938% (59.555%)
Epoch: [17][600/782]	Time 0.084 (0.070)	Data 0.002 (0.002)	Loss 1.1331 (1.4156)	Prec 67.188% (59.552%)
Epoch: [17][610/782]	Time 0.068 (0.070)	Data 0.001 (0.002)	Loss 1.6217 (1.4167)	Prec 56.250% (59.516%)
Epoch: [17][620/782]	Time 0.068 (0.070)	Data 0.002 (0.002)	Loss 1.5393 (1.4165)	Prec 57.812% (59.531%)
Epoch: [17][630/782]	Time 0.069 (0.070)	Data 0.002 (0.002)	Loss 1.4026 (1.4166)	Prec 54.688% (59.519%)
Epoch: [17][640/782]	Time 0.067 (0.070)	Data 0.001 (0.002)	Loss 1.3702 (1.4174)	Prec 60.938% (59.504%)
Epoch: [17][650/782]	Time 0.069 (0.070)	Data 0.001 (0.002)	Loss 1.7282 (1.4170)	Prec 50.000% (59.553%)
Epoch: [17][660/782]	Time 0.069 (0.070)	Data 0.002 (0.002)	Loss 1.5078 (1.4160)	Prec 54.688% (59.562%)
Epoch: [17][670/782]	Time 0.070 (0.070)	Data 0.001 (0.002)	Loss 1.4454 (1.4164)	Prec 65.625% (59.573%)
Epoch: [17][680/782]	Time 0.084 (0.070)	Data 0.001 (0.002)	Loss 1.5671 (1.4159)	Prec 53.125% (59.577%)
Epoch: [17][690/782]	Time 0.069 (0.070)	Data 0.002 (0.002)	Loss 1.2167 (1.4165)	Prec 67.188% (59.558%)
Epoch: [17][700/782]	Time 0.084 (0.070)	Data 0.001 (0.002)	Loss 1.6968 (1.4187)	Prec 50.000% (59.478%)
Epoch: [17][710/782]	Time 0.069 (0.070)	Data 0.002 (0.002)	Loss 1.3008 (1.4194)	Prec 62.500% (59.474%)
Epoch: [17][720/782]	Time 0.069 (0.070)	Data 0.002 (0.002)	Loss 1.8398 (1.4198)	Prec 46.875% (59.453%)
Epoch: [17][730/782]	Time 0.069 (0.070)	Data 0.002 (0.002)	Loss 1.4047 (1.4199)	Prec 53.125% (59.424%)
Epoch: [17][740/782]	Time 0.069 (0.070)	Data 0.002 (0.002)	Loss 1.5347 (1.4191)	Prec 56.250% (59.428%)
Epoch: [17][750/782]	Time 0.069 (0.070)	Data 0.002 (0.002)	Loss 1.0835 (1.4197)	Prec 70.312% (59.444%)
Epoch: [17][760/782]	Time 0.068 (0.070)	Data 0.002 (0.002)	Loss 1.6863 (1.4198)	Prec 50.000% (59.445%)
Epoch: [17][770/782]	Time 0.070 (0.070)	Data 0.001 (0.002)	Loss 1.4037 (1.4212)	Prec 57.812% (59.424%)
Epoch: [17][780/782]	Time 0.069 (0.070)	Data 0.002 (0.002)	Loss 1.3740 (1.4220)	Prec 56.250% (59.381%)
Test: [0/100]	Time 0.127 (0.127)	Loss 1.9719 (1.9719)	Prec 56.000% (56.000%)
Test: [10/100]	Time 0.019 (0.029)	Loss 1.7028 (1.7071)	Prec 52.000% (54.091%)
Test: [20/100]	Time 0.019 (0.024)	Loss 1.5973 (1.6784)	Prec 55.000% (54.571%)
Test: [30/100]	Time 0.019 (0.023)	Loss 1.5721 (1.6682)	Prec 50.000% (54.516%)
Test: [40/100]	Time 0.019 (0.022)	Loss 1.4858 (1.6585)	Prec 59.000% (54.415%)
Test: [50/100]	Time 0.019 (0.021)	Loss 1.4655 (1.6800)	Prec 61.000% (54.196%)
Test: [60/100]	Time 0.019 (0.021)	Loss 1.6831 (1.6553)	Prec 55.000% (54.377%)
Test: [70/100]	Time 0.019 (0.021)	Loss 1.6424 (1.6629)	Prec 59.000% (54.465%)
Test: [80/100]	Time 0.019 (0.021)	Loss 1.8439 (1.6708)	Prec 54.000% (54.222%)
Test: [90/100]	Time 0.019 (0.021)	Loss 1.7816 (1.6652)	Prec 53.000% (54.429%)
 * Prec 54.560% 
Epoch: [18][0/782]	Time 0.182 (0.182)	Data 0.104 (0.104)	Loss 1.2519 (1.2519)	Prec 65.625% (65.625%)
Epoch: [18][10/782]	Time 0.068 (0.079)	Data 0.001 (0.011)	Loss 1.0373 (1.3031)	Prec 64.062% (62.358%)
Epoch: [18][20/782]	Time 0.068 (0.074)	Data 0.002 (0.007)	Loss 1.4074 (1.3387)	Prec 57.812% (60.193%)
Epoch: [18][30/782]	Time 0.083 (0.073)	Data 0.002 (0.005)	Loss 1.2905 (1.3043)	Prec 65.625% (61.643%)
Epoch: [18][40/782]	Time 0.067 (0.072)	Data 0.002 (0.004)	Loss 1.5141 (1.2952)	Prec 60.938% (62.309%)
Epoch: [18][50/782]	Time 0.069 (0.072)	Data 0.002 (0.004)	Loss 1.3687 (1.2962)	Prec 57.812% (62.102%)
Epoch: [18][60/782]	Time 0.083 (0.071)	Data 0.002 (0.003)	Loss 1.5124 (1.3049)	Prec 59.375% (62.116%)
Epoch: [18][70/782]	Time 0.068 (0.071)	Data 0.002 (0.003)	Loss 1.2436 (1.3058)	Prec 62.500% (62.192%)
Epoch: [18][80/782]	Time 0.078 (0.071)	Data 0.002 (0.003)	Loss 1.2488 (1.3049)	Prec 67.188% (62.307%)
Epoch: [18][90/782]	Time 0.069 (0.071)	Data 0.002 (0.003)	Loss 1.7179 (1.3077)	Prec 50.000% (62.345%)
Epoch: [18][100/782]	Time 0.068 (0.071)	Data 0.002 (0.003)	Loss 1.3706 (1.3082)	Prec 60.938% (62.361%)
Epoch: [18][110/782]	Time 0.070 (0.071)	Data 0.002 (0.003)	Loss 1.4523 (1.3070)	Prec 65.625% (62.472%)
Epoch: [18][120/782]	Time 0.070 (0.071)	Data 0.002 (0.003)	Loss 1.1842 (1.3148)	Prec 62.500% (62.061%)
Epoch: [18][130/782]	Time 0.067 (0.071)	Data 0.002 (0.003)	Loss 1.3324 (1.3173)	Prec 57.812% (61.916%)
Epoch: [18][140/782]	Time 0.070 (0.071)	Data 0.002 (0.003)	Loss 1.1441 (1.3203)	Prec 68.750% (61.758%)
Epoch: [18][150/782]	Time 0.070 (0.071)	Data 0.002 (0.002)	Loss 1.8016 (1.3251)	Prec 53.125% (61.569%)
Epoch: [18][160/782]	Time 0.071 (0.071)	Data 0.002 (0.002)	Loss 1.1992 (1.3256)	Prec 60.938% (61.694%)
Epoch: [18][170/782]	Time 0.069 (0.070)	Data 0.002 (0.002)	Loss 1.6511 (1.3306)	Prec 57.812% (61.495%)
Epoch: [18][180/782]	Time 0.070 (0.070)	Data 0.002 (0.002)	Loss 1.2255 (1.3302)	Prec 68.750% (61.594%)
Epoch: [18][190/782]	Time 0.069 (0.070)	Data 0.002 (0.002)	Loss 1.4398 (1.3296)	Prec 57.812% (61.600%)
Epoch: [18][200/782]	Time 0.069 (0.070)	Data 0.002 (0.002)	Loss 1.6296 (1.3363)	Prec 54.688% (61.552%)
Epoch: [18][210/782]	Time 0.069 (0.070)	Data 0.002 (0.002)	Loss 1.5506 (1.3386)	Prec 48.438% (61.337%)
Epoch: [18][220/782]	Time 0.068 (0.070)	Data 0.001 (0.002)	Loss 1.3644 (1.3409)	Prec 57.812% (61.312%)
Epoch: [18][230/782]	Time 0.070 (0.070)	Data 0.002 (0.002)	Loss 1.5616 (1.3378)	Prec 60.938% (61.425%)
Epoch: [18][240/782]	Time 0.069 (0.070)	Data 0.002 (0.002)	Loss 1.4619 (1.3383)	Prec 57.812% (61.372%)
Epoch: [18][250/782]	Time 0.067 (0.070)	Data 0.001 (0.002)	Loss 1.0104 (1.3416)	Prec 68.750% (61.317%)
Epoch: [18][260/782]	Time 0.070 (0.070)	Data 0.002 (0.002)	Loss 1.3180 (1.3445)	Prec 62.500% (61.309%)
Epoch: [18][270/782]	Time 0.068 (0.070)	Data 0.002 (0.002)	Loss 1.1531 (1.3485)	Prec 64.062% (61.168%)
Epoch: [18][280/782]	Time 0.068 (0.070)	Data 0.002 (0.002)	Loss 1.3518 (1.3539)	Prec 62.500% (61.077%)
Epoch: [18][290/782]	Time 0.070 (0.070)	Data 0.002 (0.002)	Loss 1.4500 (1.3538)	Prec 56.250% (61.056%)
Epoch: [18][300/782]	Time 0.068 (0.070)	Data 0.002 (0.002)	Loss 1.3222 (1.3559)	Prec 67.188% (61.031%)
Epoch: [18][310/782]	Time 0.067 (0.070)	Data 0.001 (0.002)	Loss 1.4205 (1.3567)	Prec 56.250% (61.028%)
Epoch: [18][320/782]	Time 0.067 (0.070)	Data 0.001 (0.002)	Loss 1.2167 (1.3567)	Prec 67.188% (61.074%)
Epoch: [18][330/782]	Time 0.068 (0.070)	Data 0.002 (0.002)	Loss 1.4819 (1.3558)	Prec 54.688% (61.159%)
Epoch: [18][340/782]	Time 0.069 (0.070)	Data 0.002 (0.002)	Loss 1.2363 (1.3573)	Prec 65.625% (61.162%)
Epoch: [18][350/782]	Time 0.069 (0.070)	Data 0.002 (0.002)	Loss 1.9576 (1.3574)	Prec 45.312% (61.133%)
Epoch: [18][360/782]	Time 0.070 (0.070)	Data 0.002 (0.002)	Loss 1.2743 (1.3606)	Prec 65.625% (61.059%)
Epoch: [18][370/782]	Time 0.069 (0.070)	Data 0.002 (0.002)	Loss 1.6275 (1.3621)	Prec 54.688% (61.030%)
Epoch: [18][380/782]	Time 0.067 (0.070)	Data 0.001 (0.002)	Loss 1.1668 (1.3645)	Prec 65.625% (60.962%)
Epoch: [18][390/782]	Time 0.069 (0.070)	Data 0.002 (0.002)	Loss 1.5902 (1.3650)	Prec 57.812% (60.973%)
Epoch: [18][400/782]	Time 0.070 (0.070)	Data 0.002 (0.002)	Loss 1.3619 (1.3643)	Prec 65.625% (60.961%)
Epoch: [18][410/782]	Time 0.069 (0.070)	Data 0.002 (0.002)	Loss 1.2897 (1.3660)	Prec 62.500% (60.899%)
Epoch: [18][420/782]	Time 0.068 (0.070)	Data 0.002 (0.002)	Loss 1.2999 (1.3661)	Prec 62.500% (60.930%)
Epoch: [18][430/782]	Time 0.068 (0.070)	Data 0.002 (0.002)	Loss 1.1496 (1.3650)	Prec 70.312% (60.977%)
Epoch: [18][440/782]	Time 0.067 (0.070)	Data 0.002 (0.002)	Loss 1.3319 (1.3652)	Prec 56.250% (61.001%)
Epoch: [18][450/782]	Time 0.069 (0.069)	Data 0.002 (0.002)	Loss 1.5564 (1.3679)	Prec 54.688% (60.962%)
Epoch: [18][460/782]	Time 0.069 (0.070)	Data 0.002 (0.002)	Loss 1.5633 (1.3679)	Prec 59.375% (60.924%)
Epoch: [18][470/782]	Time 0.068 (0.070)	Data 0.002 (0.002)	Loss 1.2639 (1.3674)	Prec 60.938% (60.928%)
Epoch: [18][480/782]	Time 0.069 (0.070)	Data 0.002 (0.002)	Loss 1.2494 (1.3676)	Prec 59.375% (60.912%)
Epoch: [18][490/782]	Time 0.068 (0.070)	Data 0.002 (0.002)	Loss 1.3884 (1.3689)	Prec 56.250% (60.877%)
Epoch: [18][500/782]	Time 0.068 (0.069)	Data 0.002 (0.002)	Loss 1.4635 (1.3684)	Prec 62.500% (60.900%)
Epoch: [18][510/782]	Time 0.069 (0.069)	Data 0.002 (0.002)	Loss 1.4088 (1.3680)	Prec 60.938% (60.910%)
Epoch: [18][520/782]	Time 0.069 (0.069)	Data 0.002 (0.002)	Loss 1.5177 (1.3694)	Prec 46.875% (60.836%)
Epoch: [18][530/782]	Time 0.069 (0.069)	Data 0.002 (0.002)	Loss 1.3686 (1.3694)	Prec 59.375% (60.782%)
Epoch: [18][540/782]	Time 0.068 (0.069)	Data 0.001 (0.002)	Loss 1.1361 (1.3713)	Prec 64.062% (60.764%)
Epoch: [18][550/782]	Time 0.069 (0.069)	Data 0.002 (0.002)	Loss 1.3694 (1.3719)	Prec 56.250% (60.767%)
Epoch: [18][560/782]	Time 0.068 (0.069)	Data 0.002 (0.002)	Loss 1.1753 (1.3728)	Prec 67.188% (60.731%)
Epoch: [18][570/782]	Time 0.069 (0.069)	Data 0.002 (0.002)	Loss 1.2188 (1.3725)	Prec 65.625% (60.754%)
Epoch: [18][580/782]	Time 0.070 (0.069)	Data 0.002 (0.002)	Loss 1.4591 (1.3721)	Prec 60.938% (60.768%)
Epoch: [18][590/782]	Time 0.069 (0.069)	Data 0.002 (0.002)	Loss 1.6883 (1.3716)	Prec 56.250% (60.784%)
Epoch: [18][600/782]	Time 0.068 (0.069)	Data 0.002 (0.002)	Loss 1.7089 (1.3720)	Prec 57.812% (60.805%)
Epoch: [18][610/782]	Time 0.067 (0.069)	Data 0.001 (0.002)	Loss 1.6451 (1.3732)	Prec 51.562% (60.769%)
Epoch: [18][620/782]	Time 0.068 (0.069)	Data 0.001 (0.002)	Loss 1.6898 (1.3755)	Prec 53.125% (60.736%)
Epoch: [18][630/782]	Time 0.070 (0.069)	Data 0.002 (0.002)	Loss 1.4167 (1.3771)	Prec 62.500% (60.692%)
Epoch: [18][640/782]	Time 0.070 (0.069)	Data 0.002 (0.002)	Loss 1.1201 (1.3783)	Prec 70.312% (60.672%)
Epoch: [18][650/782]	Time 0.069 (0.069)	Data 0.002 (0.002)	Loss 1.3845 (1.3795)	Prec 62.500% (60.657%)
Epoch: [18][660/782]	Time 0.069 (0.069)	Data 0.002 (0.002)	Loss 1.4284 (1.3804)	Prec 65.625% (60.637%)
Epoch: [18][670/782]	Time 0.069 (0.069)	Data 0.002 (0.002)	Loss 1.7162 (1.3805)	Prec 53.125% (60.653%)
Epoch: [18][680/782]	Time 0.070 (0.069)	Data 0.002 (0.002)	Loss 1.4396 (1.3799)	Prec 59.375% (60.658%)
Epoch: [18][690/782]	Time 0.069 (0.069)	Data 0.002 (0.002)	Loss 1.2360 (1.3795)	Prec 64.062% (60.673%)
Epoch: [18][700/782]	Time 0.072 (0.069)	Data 0.002 (0.002)	Loss 1.3244 (1.3796)	Prec 65.625% (60.654%)
Epoch: [18][710/782]	Time 0.069 (0.069)	Data 0.002 (0.002)	Loss 1.5806 (1.3793)	Prec 54.688% (60.672%)
Epoch: [18][720/782]	Time 0.069 (0.069)	Data 0.002 (0.002)	Loss 1.5540 (1.3792)	Prec 56.250% (60.669%)
Epoch: [18][730/782]	Time 0.070 (0.069)	Data 0.002 (0.002)	Loss 1.6123 (1.3802)	Prec 50.000% (60.660%)
Epoch: [18][740/782]	Time 0.082 (0.069)	Data 0.002 (0.002)	Loss 1.2106 (1.3801)	Prec 68.750% (60.682%)
Epoch: [18][750/782]	Time 0.070 (0.070)	Data 0.002 (0.002)	Loss 1.5166 (1.3816)	Prec 51.562% (60.600%)
Epoch: [18][760/782]	Time 0.069 (0.070)	Data 0.002 (0.002)	Loss 1.3664 (1.3830)	Prec 57.812% (60.564%)
Epoch: [18][770/782]	Time 0.068 (0.070)	Data 0.002 (0.002)	Loss 1.9040 (1.3859)	Prec 45.312% (60.488%)
Epoch: [18][780/782]	Time 0.069 (0.070)	Data 0.002 (0.002)	Loss 1.1063 (1.3852)	Prec 62.500% (60.505%)
Test: [0/100]	Time 0.139 (0.139)	Loss 1.9281 (1.9281)	Prec 56.000% (56.000%)
Test: [10/100]	Time 0.019 (0.030)	Loss 2.0745 (1.9200)	Prec 46.000% (49.909%)
Test: [20/100]	Time 0.019 (0.025)	Loss 1.6835 (1.8993)	Prec 58.000% (50.667%)
Test: [30/100]	Time 0.019 (0.023)	Loss 1.9705 (1.9075)	Prec 44.000% (50.516%)
Test: [40/100]	Time 0.019 (0.022)	Loss 1.7109 (1.8971)	Prec 59.000% (50.463%)
Test: [50/100]	Time 0.019 (0.022)	Loss 1.7181 (1.9156)	Prec 56.000% (50.039%)
Test: [60/100]	Time 0.026 (0.021)	Loss 1.8100 (1.8892)	Prec 52.000% (50.279%)
Test: [70/100]	Time 0.027 (0.021)	Loss 1.8312 (1.8938)	Prec 50.000% (50.310%)
Test: [80/100]	Time 0.019 (0.021)	Loss 2.0568 (1.9054)	Prec 48.000% (50.123%)
Test: [90/100]	Time 0.026 (0.021)	Loss 2.0721 (1.8994)	Prec 48.000% (50.198%)
 * Prec 50.380% 
